File,rms,kurtosis,mean,crestfactor,skewness,variance
data/bearing_data/3rd_test/txt/2004.03.08.17.42.46,0.05102604698291967,0.3016526313718497,-0.003249560546875,6.506480898101569,0.06052016249349455,0.0025930978269553184
data/bearing_data/3rd_test/txt/2004.03.08.17.52.46,0.05102028165960082,0.3092479645129562,-0.0034663085937499997,4.410010934497856,0.05724042285176648,0.002591053845357895
data/bearing_data/3rd_test/txt/2004.03.08.18.02.46,0.0501494884461073,0.14164980544651273,-0.00356591796875,3.708911212521804,0.028658225390727477,0.002502255420446396
data/bearing_data/3rd_test/txt/2004.03.08.18.12.46,0.0511759545129595,0.2958802517720023,-0.00336025390625,4.572459902838611,0.022558303681352983,0.0026076870139980315
data/bearing_data/3rd_test/txt/2004.03.08.18.22.46,0.050870478338681364,0.12952545704564677,-0.0027598632812500003,4.167446560823814,0.0570235562429631,0.002580188721075058
data/bearing_data/3rd_test/txt/2004.03.08.18.32.46,0.050248983101495455,0.1912575221631223,-0.003611669921875,4.517504355092994,0.0603541815321282,0.002511916143109798
data/bearing_data/3rd_test/txt/2004.03.08.18.42.46,0.05042251316608857,0.1487525996142507,-0.003921630859375,5.473745409929757,0.02260780479544346,0.002527050645387173
data/bearing_data/3rd_test/txt/2004.03.08.18.52.46,0.051097493173283465,0.21328067611876822,-0.0035037109375,4.579481016934659,0.045152332248708946,0.0025986778182601924
data/bearing_data/3rd_test/txt/2004.03.08.19.02.46,0.05067773873334326,0.18074175175997942,-0.00318828125,4.3806216604912525,0.02173712934875287,0.002558068065795898
data/bearing_data/3rd_test/txt/2004.03.08.19.12.46,0.05073977585204358,0.27340376693971,-0.0035168457031250003,4.670891741640491,0.06567464000073442,0.0025621566498160364
data/bearing_data/3rd_test/txt/2004.03.08.19.22.46,0.051681516998040515,0.20329807542176415,-0.003463671875,4.353587376479889,0.05427432636646603,0.0026589821763610836
data/bearing_data/3rd_test/txt/2004.03.08.19.32.46,0.051659629162008606,0.25049715459074573,-0.0032454101562500006,4.432861863600263,0.048074352180351734,0.0026581845980739598
data/bearing_data/3rd_test/txt/2004.03.08.19.42.46,0.050284220507344546,0.19601997995751752,-0.0032801757812500006,4.8126429635048895,0.04590108086199267,0.0025177432788753514
data/bearing_data/3rd_test/txt/2004.03.08.19.52.46,0.05085646305027882,0.27020519624718586,-0.003446142578125,5.191080625072149,0.021609099357069686,0.0025745039353156094
data/bearing_data/3rd_test/txt/2004.03.08.20.02.46,0.051185678481784576,0.13602039179237257,-0.002822314453125,5.294449698394457,0.04710155131400696,0.002612008222768307
data/bearing_data/3rd_test/txt/2004.03.08.20.12.46,0.05014326155813461,0.13501759056566875,-0.0031713867187499996,4.427314719897504,0.011508426349536707,0.0025042889859676364
data/bearing_data/3rd_test/txt/2004.03.08.20.22.46,0.05031996547873667,0.2531340370990387,-0.0037870117187500003,5.3457906308315986,0.0890193031193914,0.0025177574680233005
data/bearing_data/3rd_test/txt/2004.03.08.20.32.46,0.050210023744019484,0.14716805785460174,-0.003244140625,5.058750844152986,-0.0180500090671725,0.0025105220359802247
data/bearing_data/3rd_test/txt/2004.03.08.20.42.46,0.04941927208210376,0.11840160491600704,-0.0035989257812500002,4.79569993678286,0.023831795384717965,0.002429312186346054
data/bearing_data/3rd_test/txt/2004.03.08.20.52.46,0.049429677992135955,0.10952098583658465,-0.0035119140625000005,4.248459802497805,0.008901483235038104,0.0024309595260238654
data/bearing_data/3rd_test/txt/2004.03.08.21.02.46,0.04985374067193329,0.2309262352563164,-0.003173583984375,4.693730036023908,0.01363506001338457,0.0024753238236784937
data/bearing_data/3rd_test/txt/2004.03.08.21.12.46,0.05140103364491443,0.2122045668313386,-0.0036581542968750005,4.416253602372044,0.005769318447352354,0.00262868416690588
data/bearing_data/3rd_test/txt/2004.03.08.21.22.46,0.04874567989672265,0.14786644005907812,-0.00370166015625,4.554249740086729,0.03910996228647525,0.002362439020681381
data/bearing_data/3rd_test/txt/2004.03.08.21.32.46,0.050610131400645714,0.16547973277784456,-0.003523291015625,4.682856839944427,-0.0021603412779585087,0.0025489718208098412
data/bearing_data/3rd_test/txt/2004.03.08.21.42.46,0.049475362792378796,0.2787609749227298,-0.00294951171875,4.992383805986926,0.014838637579608325,0.0024391119040584565
data/bearing_data/3rd_test/txt/2004.03.08.21.52.46,0.05047274074779128,0.24913876661480794,-0.00323095703125,4.735229283352495,0.021507104278615307,0.002537058475255966
data/bearing_data/3rd_test/txt/2004.03.08.22.02.46,0.050377734300792544,0.15958568654634364,-0.00300947265625,4.029557954868296,0.031084658340980228,0.0025288591876125336
data/bearing_data/3rd_test/txt/2004.03.08.22.12.46,0.04924136732321083,0.11403412299478877,-0.0031345214843750005,4.650561356204595,-0.0051488668717735095,0.002414887030923367
data/bearing_data/3rd_test/txt/2004.03.08.22.22.46,0.049909556872281484,0.3048078110062442,-0.0033577148437500003,5.329640587286595,0.11569568601594439,0.002479689618215561
data/bearing_data/3rd_test/txt/2004.03.08.22.32.46,0.05048686691079919,0.07599788299815291,-0.0033708984375,4.357568878035127,0.0022752107541026342,0.0025375607741928105
data/bearing_data/3rd_test/txt/2004.03.08.22.42.46,0.04963897837212331,0.19764427636044823,-0.003334326171875,4.472291881910944,0.05890859409996336,0.002452910442807674
data/bearing_data/3rd_test/txt/2004.03.08.22.52.46,0.05007024362707855,0.19841718022518373,-0.0036569335937500004,4.733350246209461,0.042675632098337093,0.0024936561335659026
data/bearing_data/3rd_test/txt/2004.03.08.23.02.46,0.049719713908789494,0.14319250614684487,-0.003414697265625,4.263902249898555,0.0014967546589179789,0.0024603897937560083
data/bearing_data/3rd_test/txt/2004.03.08.23.12.46,0.05042063399077058,0.2647291841361592,-0.003410546875,5.7714466671178135,-0.008490414343941658,0.0025306085020446777
data/bearing_data/3rd_test/txt/2004.03.08.23.22.46,0.05108338006387205,0.28388990110146173,-0.0035925781250000003,4.150077769617555,0.01674385480435241,0.002596605101165771
data/bearing_data/3rd_test/txt/2004.03.08.23.32.46,0.04947520685909257,0.18089115195095395,-0.00336025390625,4.103065209573603,0.04935187816898217,0.0024365047874355316
data/bearing_data/3rd_test/txt/2004.03.08.23.42.46,0.05001821445577351,0.20200664974956783,-0.0031820312500000004,4.158485109137897,-0.003239785945768928,0.002491696454467774
data/bearing_data/3rd_test/txt/2004.03.08.23.52.46,0.05054058307053229,0.20245783840199705,-0.003749169921875001,4.05614631936301,0.027096345618200086,0.002540294262006283
data/bearing_data/3rd_test/txt/2004.03.09.00.02.46,0.0500124803759959,0.21034168323125169,-0.0034492675781249995,5.278682401177408,0.03373339549455653,0.002489350746533871
data/bearing_data/3rd_test/txt/2004.03.09.00.12.46,0.049709322055513386,0.10643344171910174,-0.0029108398437499997,3.9831563137972696,0.030269098270496696,0.002462543710622788
data/bearing_data/3rd_test/txt/2004.03.09.00.22.46,0.05098251988656872,0.19816164250361146,-0.003341650390625,4.217131685102162,0.046563317339274365,0.0025880507066512104
data/bearing_data/3rd_test/txt/2004.03.09.00.32.46,0.04957497133839943,0.14988224687802454,-0.003490185546875,4.276351438569376,0.06930086289921154,0.00244549638805151
data/bearing_data/3rd_test/txt/2004.03.09.00.42.46,0.05018851084754109,0.1904289474332148,-0.0035400390625,4.66242165883,0.023233944535412002,0.002506354744529724
data/bearing_data/3rd_test/txt/2004.03.09.00.52.46,0.0496623211557628,0.1609628291059222,-0.0031467285156250003,4.369509820521536,0.0156266741733331,0.0024564442422270777
data/bearing_data/3rd_test/txt/2004.03.09.01.02.46,0.05084529999173965,0.08252857616141362,-0.0034925781249999996,4.26784776636688,0.029988754466605424,0.002573046429290771
data/bearing_data/3rd_test/txt/2004.03.09.01.12.46,0.0496783678714891,0.3417084425664725,-0.0036875976562500004,4.71029967420276,0.06304117690809892,0.00245434185790062
data/bearing_data/3rd_test/txt/2004.03.09.01.22.46,0.05000990136338004,0.08271209708864369,-0.003364453125,3.719263484414695,-0.03586155130446392,0.002489670689544678
data/bearing_data/3rd_test/txt/2004.03.09.01.32.46,0.04944105944834718,0.18347882882439626,-0.0033064453124999997,4.287934003952401,0.06330353117694985,0.002433485778770447
data/bearing_data/3rd_test/txt/2004.03.09.01.42.46,0.050093355230821285,0.19570912726621215,-0.0041293945312499995,4.232098229857865,-0.03145900721696216,0.002492292339086533
data/bearing_data/3rd_test/txt/2004.03.09.01.52.46,0.0498257887896983,0.26035033259963924,-0.0031856933593749997,4.51573382911541,0.03577732325683065,0.002472460586335659
data/bearing_data/3rd_test/txt/2004.03.09.02.02.46,0.050563309731618884,0.20568344854264264,-0.003566064453125,4.252095069353293,0.063486540209316,0.002543931475331783
data/bearing_data/3rd_test/txt/2004.03.09.02.12.46,0.04991106690514014,0.17391185980090462,-0.003485302734375,4.207483690924125,0.04933074729724703,0.002478967264459133
data/bearing_data/3rd_test/txt/2004.03.09.02.22.46,0.04956357088218877,0.12425506400210029,-0.00304130859375,4.983498880399722,0.0007709767435235704,0.0024472980006313323
data/bearing_data/3rd_test/txt/2004.03.09.02.32.46,0.04951602240294928,0.106279756847103,-0.003725927734375,3.9987056793198055,0.0031175252445316583,0.0024379539371275905
data/bearing_data/3rd_test/txt/2004.03.09.02.42.46,0.0506319348066576,0.08394054790953076,-0.002834033203125,4.009327330175569,0.05104604128999457,0.00255556107806921
data/bearing_data/3rd_test/txt/2004.03.09.02.52.46,0.04992887079307798,0.11906673362609599,-0.003498095703125,4.786809639466839,0.0050912718945646815,0.002480655465123654
data/bearing_data/3rd_test/txt/2004.03.09.03.02.46,0.05014013175590985,0.10713999429583865,-0.00346015625,4.228150038217884,0.05610110342217525,0.002502060131225586
data/bearing_data/3rd_test/txt/2004.03.09.03.12.46,0.049146512962041616,0.2096350047180473,-0.003165283203125,4.578147796035481,0.04932028647125072,0.00240536071857214
data/bearing_data/3rd_test/txt/2004.03.09.03.22.46,0.050355481446598745,0.13462190912391092,-0.0034770507812499998,4.368938468661188,0.053026802756105954,0.0025235846295833587
data/bearing_data/3rd_test/txt/2004.03.09.03.32.46,0.050516845310809445,0.33963833451690695,-0.00340107421875,4.691504359423795,0.019737764293326326,0.002540384354314804
data/bearing_data/3rd_test/txt/2004.03.09.03.42.46,0.04981714709345819,0.24635794024265367,-0.0028813476562500003,4.416150117694909,0.0451531340933136,0.002473445980215072
data/bearing_data/3rd_test/txt/2004.03.09.03.52.46,0.04928426988210843,0.16152807486979315,-0.0033126953125,5.052321980129283,0.03656631134890044,0.0024179653075790406
data/bearing_data/3rd_test/txt/2004.03.09.04.02.46,0.05012763932811294,0.1540386808444083,-0.0033092285156249997,4.7279306022911785,0.05268277434318364,0.0025018292312407493
data/bearing_data/3rd_test/txt/2004.03.09.04.12.46,0.05059885609656853,0.1273816431030652,-0.0034246093749999997,4.110764867945424,0.039816896688502926,0.002548516288909912
data/bearing_data/3rd_test/txt/2004.03.09.04.22.46,0.050269948524037454,0.1956316836998928,-0.0037364746093749997,4.2172312927400055,0.01830415913865209,0.0025131064821028713
data/bearing_data/3rd_test/txt/2004.03.09.04.32.46,0.05053311201733226,0.31226629682923024,-0.0035854492187500004,4.39315908198681,0.06320041002286929,0.002540739964056015
data/bearing_data/3rd_test/txt/2004.03.09.04.42.46,0.05016723740634295,0.15130052411057493,-0.003363916015625,4.564732120789376,0.04381508987202681,0.0025054357780241966
data/bearing_data/3rd_test/txt/2004.03.09.04.52.46,0.050203089013370235,0.16578328626917216,-0.003468310546875,5.059449627339744,0.05302613850604872,0.0025083209684348103
data/bearing_data/3rd_test/txt/2004.03.09.05.02.46,0.0491458492850935,0.1818762453204137,-0.003075048828125,4.476471628840658,0.043832445338221226,0.0024058585766577726
data/bearing_data/3rd_test/txt/2004.03.09.05.12.46,0.05072698061682757,0.1695561705185975,-0.00301884765625,4.7114966649664325,0.012313432993541595,0.0025641131213283543
data/bearing_data/3rd_test/txt/2004.03.09.05.22.46,0.049775614676327705,0.19826525246091808,-0.0034141601562499998,4.6006463504087645,0.040453110535719886,0.0024659553268337247
data/bearing_data/3rd_test/txt/2004.03.09.05.32.46,0.04879584583048541,0.098275685340393,-0.0033600585937499997,4.303645042439281,0.019654606999443172,0.002369744576559067
data/bearing_data/3rd_test/txt/2004.03.09.05.42.46,0.04899896064745915,0.15900422617570698,-0.0032873046875,4.775611500896889,0.028209868863862023,0.0023900917724227907
data/bearing_data/3rd_test/txt/2004.03.09.05.52.46,0.04948748855455791,0.1850421687911008,-0.0032263671875,4.688053622770321,0.047775494200424956,0.0024386020782089235
data/bearing_data/3rd_test/txt/2004.03.09.06.02.46,0.04951972953562297,0.19416227035615696,-0.00318662109375,4.442673699211923,0.017894739443088274,0.0024420490592861176
data/bearing_data/3rd_test/txt/2004.03.09.06.12.46,0.050127631048467174,0.15073204324379263,-0.00322998046875,4.4286952197153235,0.04996681864851023,0.002502346620702744
data/bearing_data/3rd_test/txt/2004.03.09.06.22.46,0.05057649586115818,0.166438582289699,-0.0033432617187499998,3.91486196559656,0.0239819023840659,0.0025468045346736913
data/bearing_data/3rd_test/txt/2004.03.09.06.32.46,0.04964321729539192,0.22166203493429615,-0.0034237304687499996,5.257515814234447,-0.007547837145926576,0.002452727093114853
data/bearing_data/3rd_test/txt/2004.03.09.06.42.46,0.049117681448327496,0.1842072765295657,-0.003556201171875,4.071853436534925,0.04680049551349664,0.00239990006408453
data/bearing_data/3rd_test/txt/2004.03.09.06.52.46,0.05049384583092156,0.059779128907821555,-0.002968701171875,3.7628347944859306,0.025797397644408946,0.002540815280148983
data/bearing_data/3rd_test/txt/2004.03.09.07.02.46,0.05038951742968844,0.20264667177659001,-0.0039354980468749995,4.6041322051500835,0.021191414277757985,0.0025236153219199186
data/bearing_data/3rd_test/txt/2004.03.09.07.12.46,0.05038719271256462,0.09853450285197152,-0.003978466796875,4.644037252379996,0.028734752900452836,0.002523040991399288
data/bearing_data/3rd_test/txt/2004.03.09.07.22.46,0.04994023087808316,0.27740274401836507,-0.0037268554687500005,4.845792575344389,0.03941610307916931,0.0024801372084712983
data/bearing_data/3rd_test/txt/2004.03.09.07.32.46,0.050444672565439205,0.09402901524454288,-0.0036602050781250005,6.046228164219713,0.012241045625498666,0.002531267889020443
data/bearing_data/3rd_test/txt/2004.03.09.07.42.46,0.050617247187995366,0.22742532419739003,-0.003030517578125,4.583417963018388,0.015144810425783424,0.0025529216760993003
data/bearing_data/3rd_test/txt/2004.03.09.07.52.46,0.05018203824966285,0.20185785616785878,-0.0034796386718750003,4.563385784784031,0.01826906229272625,0.002506129077603817
data/bearing_data/3rd_test/txt/2004.03.09.08.02.46,0.050358239593157696,0.19077426489544225,-0.002652978515625,4.646707309280012,0.04123588306145495,0.002528913999917507
data/bearing_data/3rd_test/txt/2004.03.09.08.12.46,0.04985053196415636,0.29071716133158265,-0.0032576660156249998,5.135351417795695,0.04756229264573801,0.0024744631492400167
data/bearing_data/3rd_test/txt/2004.03.09.08.22.46,0.0504763635898031,0.2370921880030603,-0.0031521484375,4.259419354119893,-0.017591131942346946,0.0025379272414779662
data/bearing_data/3rd_test/txt/2004.03.09.08.32.46,0.050666827338783756,0.17745851670814305,-0.002972509765625,4.776300643059154,0.037884404227154736,0.002558291578271389
data/bearing_data/3rd_test/txt/2004.03.09.08.42.46,0.04987624283774165,0.19742445019019916,-0.0033853027343750002,4.591364284294372,0.03528865470981013,0.0024761793250060084
data/bearing_data/3rd_test/txt/2004.03.09.08.52.46,0.05044481630641051,0.15545283519635156,-0.00323154296875,4.162964906531204,0.006673132296998673,0.0025342366222286224
data/bearing_data/3rd_test/txt/2004.03.09.09.02.46,0.05032762001066114,0.16461615453580647,0.00142822265625,4.172659067834217,0.031047516229019294,0.0025308295159816746
data/bearing_data/3rd_test/txt/2004.03.09.09.12.46,0.04957781968862816,0.21634689845574107,-0.003079345703125,3.792018309411905,0.006122131782121164,0.002448477835118771
data/bearing_data/3rd_test/txt/2004.03.09.09.22.46,0.04955847487201988,0.18684753155469602,-0.0027645019531250003,4.136527617716108,0.03542508831776233,0.002448399960591793
data/bearing_data/3rd_test/txt/2004.03.09.09.32.46,0.05014662826324293,0.15819181014122563,-0.0032155761718750003,4.187719240017744,0.007501100460553236,0.0025043443960547445
data/bearing_data/3rd_test/txt/2004.03.09.09.42.46,0.05027400604282247,0.19319414817086722,-0.0031211914062500004,3.9781989887506417,-0.010008571497184496,0.0025177338477993015
data/bearing_data/3rd_test/txt/2004.03.09.09.52.46,0.049963647918073895,0.3012774143179979,-0.00329990234375,4.503274067756936,0.05914242053859689,0.0024854767578029635
data/bearing_data/3rd_test/txt/2004.03.09.10.02.46,0.05069107377968532,0.3438115292690469,-0.0034166992187499995,4.95156210521209,0.014093952353387128,0.002557911127386093
data/bearing_data/3rd_test/txt/2004.03.09.10.12.46,0.0510469701751485,0.27550289374063786,-0.0038489257812500005,4.3097562743714795,0.03576764455504258,0.002590978934392929
data/bearing_data/3rd_test/txt/2004.03.09.10.22.46,0.050592355891076815,0.2751561652003671,-0.002362451171875,5.455369593663838,0.005443714988590138,0.0025540052990698815
data/bearing_data/3rd_test/txt/2004.03.09.10.32.46,0.05070976025536159,0.22910044421769316,-0.0022913085937500003,4.870857183235932,0.037303338343213845,0.002566229690084457
data/bearing_data/3rd_test/txt/2004.03.09.10.42.46,0.05069374865152261,0.27846730821051224,-0.0034431640625000003,4.517322275260894,0.022338773291157066,0.0025580007735824585
data/bearing_data/3rd_test/txt/2004.03.09.10.52.46,0.0503170514245668,0.2949993923319085,-0.00306474609375,4.650510977393079,0.05281272097924364,0.002522412995443344
data/bearing_data/3rd_test/txt/2004.03.09.11.02.46,0.04992216157977212,0.22852002164508178,-0.002892431640625,4.547078748528745,0.01977402295555866,0.0024838560560011868
data/bearing_data/3rd_test/txt/2004.03.09.11.12.46,0.04931484715976138,0.2046613815775511,-0.0027817871093750004,4.501686870909369,0.017059075976803912,0.0024242158108687397
data/bearing_data/3rd_test/txt/2004.03.09.11.22.46,0.05016725103263956,0.32227778439081867,-0.003411181640625,4.624530848801289,0.031912640253031595,0.0025051169159865383
data/bearing_data/3rd_test/txt/2004.03.09.11.32.46,0.05006829174128697,0.3219717226759711,-0.003607177734375,6.051734330495287,0.03763127605602022,0.0024938221066832544
data/bearing_data/3rd_test/txt/2004.03.09.11.42.46,0.05153491260104043,0.34105289472840283,-0.002977392578125,5.685466127948467,0.044446024755123575,0.0026469823502326016
data/bearing_data/3rd_test/txt/2004.03.09.11.52.46,0.05000540791067002,0.1727934642872917,-0.0036830078125,4.339530644118536,0.03815606627641671,0.002486976273765564
data/bearing_data/3rd_test/txt/2004.03.09.12.02.46,0.051158887664895285,0.2983306632779712,-0.0041282714843749995,4.828095591481926,-0.008106516479127916,0.002600189161660671
data/bearing_data/3rd_test/txt/2004.03.09.12.12.46,0.05064375086773417,0.20632450411049197,-0.0031493652343749998,4.4822904328878375,-0.0026980423230743926,0.0025548710005736355
data/bearing_data/3rd_test/txt/2004.03.09.12.22.46,0.05115077809388021,0.227211111134896,-0.0033071777343750006,4.066409305020633,0.033371787851469374,0.0026054646750426295
data/bearing_data/3rd_test/txt/2004.03.09.12.32.46,0.05128901763611899,0.2758992348620004,-0.0029872558593750003,4.464893471438465,0.015132486264739883,0.002621639632508755
data/bearing_data/3rd_test/txt/2004.03.09.12.42.46,0.05000502953219431,0.20915340274409067,-0.002885009765625,4.779519225083682,0.011791012086932295,0.0024921796971678735
data/bearing_data/3rd_test/txt/2004.03.09.12.52.46,0.0511295812815952,0.33995121152816266,-0.0035655273437500004,4.733072204663472,0.055431385094051856,0.0026015210967922212
data/bearing_data/3rd_test/txt/2004.03.09.13.02.46,0.05130441994467314,0.1919065703338556,-0.0029123535156250005,4.054231589097156,0.01869454797702804,0.002623661702859402
data/bearing_data/3rd_test/txt/2004.03.09.13.12.46,0.05003032771635871,0.18976631968907443,-0.0023837890625,4.577223665179441,0.00969191368735371,0.002497351241111755
data/bearing_data/3rd_test/txt/2004.03.09.13.22.46,0.05188650615992924,0.2957444438848653,-0.004298486328125001,5.550576080653814,0.08786578399065216,0.0026737325367712974
data/bearing_data/3rd_test/txt/2004.03.09.13.32.46,0.05167665063356105,0.212190432780766,-0.0034655761718749996,3.9282731661436867,0.03125577462965556,0.0026584660025000574
data/bearing_data/3rd_test/txt/2004.03.09.13.42.46,0.050497069744039356,0.2002696960210235,-0.003149267578125,4.198263405670669,0.04960143114166199,0.0025400361664557457
data/bearing_data/3rd_test/txt/2004.03.09.13.52.46,0.05115558805695742,0.29344446941641733,-0.002860205078125,4.241960814884756,0.07856828344126408,0.002608713416364193
data/bearing_data/3rd_test/txt/2004.03.09.14.02.46,0.05083296549346079,0.1883114200641809,-0.002952197265625,4.268883349485387,0.008339719779872348,0.002575274912164212
data/bearing_data/3rd_test/txt/2004.03.09.14.12.46,0.05055481776853098,0.17983167593503113,-0.0034031738281250002,4.529736434784389,0.023170623486833773,0.0025442080075049403
data/bearing_data/3rd_test/txt/2004.03.09.14.22.46,0.05062773430115899,0.23287387050873232,-0.0031438476562499996,4.1084200758958005,0.027747067997288054,0.0025532837023830414
data/bearing_data/3rd_test/txt/2004.03.09.14.32.46,0.05205357863613342,0.23507005628105349,-0.0033815917968750006,4.879587660543359,0.02415824954506631,0.002698139885747433
data/bearing_data/3rd_test/txt/2004.03.09.14.42.46,0.051740480234743425,0.3162490741405448,-0.0030145019531250005,5.19902402875975,0.029575019037902883,0.002667990072896481
data/bearing_data/3rd_test/txt/2004.03.09.14.52.46,0.05123679231488589,0.15382405477318262,-0.0027277343749999997,4.859789006105633,0.051724269311865974,0.0026177683518981932
data/bearing_data/3rd_test/txt/2004.03.09.15.02.46,0.05051859429101947,0.32547460678373374,-0.0030588378906250004,5.166414538307871,0.04786307825031039,0.002542771879899502
data/bearing_data/3rd_test/txt/2004.03.09.15.12.46,0.051510641061611,0.39079784183504396,-0.0032299316406250002,5.06691422628234,0.035580781839895416,0.0026429136841750146
data/bearing_data/3rd_test/txt/2004.03.09.15.22.46,0.05100662200421873,0.31936165358444146,-0.00347548828125,4.117112479682167,-0.02212813567943593,0.002589596469488144
data/bearing_data/3rd_test/txt/2004.03.09.15.32.46,0.05154246438390025,0.25150891859601643,-0.003044775390625,4.6369532938873945,0.02547715431723029,0.0026473549775862695
data/bearing_data/3rd_test/txt/2004.03.09.15.42.46,0.051004540334813574,0.08606221898493827,-0.003703955078125,4.352553685274016,0.014747985831971441,0.0025877438515448568
data/bearing_data/3rd_test/txt/2004.03.09.15.52.46,0.05056259994968489,0.21286752772607231,-0.002990185546875,4.489484326871816,0.040287464551307224,0.0025476353040671347
data/bearing_data/3rd_test/txt/2004.03.09.16.02.46,0.05212928311614428,0.20808574937223634,-0.003691455078125,4.4888397847069355,0.017491152210607108,0.00270383531760931
data/bearing_data/3rd_test/txt/2004.03.09.16.12.46,0.05089663141941469,0.2456990795256444,-0.0031490234375,4.8529734308856645,0.02643890926954178,0.002580550741233826
data/bearing_data/3rd_test/txt/2004.03.09.16.22.46,0.05156869565049857,0.18282628434215376,-0.0030916015625,4.867293943231107,0.028427341471131955,0.0026497723708724975
data/bearing_data/3rd_test/txt/2004.03.09.16.32.46,0.050164770012336594,0.23658035727676197,-0.003346728515625,4.32574493906052,-0.03431644083482252,0.002505303558633328
data/bearing_data/3rd_test/txt/2004.03.09.16.42.46,0.050690625385303,0.18311841609682578,-0.0033779785156250004,4.7148757424739625,0.0331778717362331,0.0025581287631011008
data/bearing_data/3rd_test/txt/2004.03.09.16.52.46,0.051760622683144714,0.1260474403451144,-0.003026025390625,3.8639411512552737,0.029789784219824707,0.002670005230882168
data/bearing_data/3rd_test/txt/2004.03.09.17.02.46,0.05090552629550033,0.1662415838134197,-0.0032348144531249997,4.262798477720113,0.01840286861525672,0.002580908582875729
data/bearing_data/3rd_test/txt/2004.03.09.17.12.46,0.05083576448890953,0.28069634482048667,-0.002563623046875,4.563716161888619,0.05451929345862602,0.002577702788045406
data/bearing_data/3rd_test/txt/2004.03.09.17.22.46,0.05137844517797566,0.12246940953518815,-0.003520703125000001,4.22356105266146,0.0038279383013084412,0.0026273492784118654
data/bearing_data/3rd_test/txt/2004.03.09.17.32.46,0.05186192418034159,0.20632515175887445,-0.00292607421875,4.41557083774387,0.026185880936655616,0.002681097269353867
data/bearing_data/3rd_test/txt/2004.03.09.17.42.46,0.0511106986415271,0.14925620436063225,-0.00321884765625,4.2065556862749265,0.014612520254689287,0.002601942535390854
data/bearing_data/3rd_test/txt/2004.03.09.17.52.46,0.052329171943841464,0.24855044068512422,-0.0033545410156250004,4.433473555610194,0.01134053844860102,0.0027270892909026147
data/bearing_data/3rd_test/txt/2004.03.09.18.02.46,0.05201490077221863,0.23125663616215952,-0.003161328125,4.690963481186172,0.04207237645956945,0.0026955559068298335
data/bearing_data/3rd_test/txt/2004.03.09.18.12.46,0.05157829019588814,0.24321473970630514,-0.0029571289062500002,4.536792497605022,0.04482854497618724,0.0026515754081630704
data/bearing_data/3rd_test/txt/2004.03.09.18.22.46,0.051957016771528315,0.1755292333485028,-0.0030177246093750004,5.081123136089448,0.03778691713151115,0.0026904249299788477
data/bearing_data/3rd_test/txt/2004.03.09.18.32.46,0.05126055626801421,0.23196487148944067,-0.0031707031249999995,4.38933980395364,0.02274970776814606,0.0026175912705993657
data/bearing_data/3rd_test/txt/2004.03.09.18.42.46,0.05148528593655424,0.15847498478203415,-0.0039888671875,3.8457589658528284,0.02881589945332814,0.0026348236065292354
data/bearing_data/3rd_test/txt/2004.03.09.18.52.46,0.050740603925443675,0.1579887313347932,-0.0030247070312499997,3.941616467432521,0.024730632987134744,0.0025654600340938565
data/bearing_data/3rd_test/txt/2004.03.09.19.02.46,0.05125453152603314,0.256859943780432,-0.0036309082031249994,4.389855751304999,0.05877968335060771,0.0026138435075736045
data/bearing_data/3rd_test/txt/2004.03.09.19.12.46,0.051526277049312424,0.2342010187226693,-0.00360732421875,4.9683387712059845,0.06054839297192377,0.00264194443854332
data/bearing_data/3rd_test/txt/2004.03.09.19.22.46,0.05122244352530564,0.13534303252690005,-0.0030770996093750004,3.9631065218454693,0.04247698088227732,0.002614270178697109
data/bearing_data/3rd_test/txt/2004.03.09.19.32.46,0.050764521283015666,0.17283225442170913,-0.0033888671874999997,3.9397594017480513,0.016754177867326442,0.0025655522002792355
data/bearing_data/3rd_test/txt/2004.03.09.19.42.46,0.05039035125894639,0.2672801232224238,-0.00327890625,4.127774361625854,0.002023255279067728,0.002528436273803711
data/bearing_data/3rd_test/txt/2004.03.09.19.52.46,0.05062512104537998,0.3085120120727489,-0.0035808105468750004,4.286409504196204,-0.00847683030377389,0.002550080676686764
data/bearing_data/3rd_test/txt/2004.03.09.20.02.46,0.05044290069443618,0.20254660719543516,-0.0027721679687500002,4.024352232035514,0.019707816046154267,0.0025368013152217866
data/bearing_data/3rd_test/txt/2004.03.09.20.12.46,0.050426170602581206,0.2802420754724526,-0.0028218261718750003,5.671658120820309,0.041592683121811594,0.0025348359786963462
data/bearing_data/3rd_test/txt/2004.03.09.20.22.46,0.049929296690107206,0.1350506126813773,-0.0030272460937500003,4.306089095034244,0.04341005998265988,0.0024837704490566254
data/bearing_data/3rd_test/txt/2004.03.09.20.32.46,0.05004616569900111,0.24603110539430428,-0.0033648925781249997,5.115276993240455,0.08337293437688227,0.0024932961991095542
data/bearing_data/3rd_test/txt/2004.03.09.20.42.46,0.04993990578138014,0.2788756704863027,-0.0030004394531250003,4.845824120281551,0.026452445783906937,0.002484991552541256
data/bearing_data/3rd_test/txt/2004.03.09.20.52.46,0.050641796499871286,0.22454793098705794,-0.0032720214843749997,4.383730739105282,0.040775195091874196,0.002553885428140163
data/bearing_data/3rd_test/txt/2004.03.09.21.02.46,0.05008534123124251,0.16174085347545608,-0.00317890625,4.4324346114571265,0.03396893997521736,0.002498435961303711
